node_type,pos_x,pos_y,vx,vy,p,t
0.0,0.21755708754062653,0.2398618757724762,0.6939480900764465,0.09463127702474594,0.20210643112659454,2.880000114440918
0.0,0.19583766162395477,0.25709080696105957,0.7039317488670349,0.07977897673845291,0.1826046109199524,2.880000114440918
0.0,0.17316246032714844,0.27950477600097656,0.6935893297195435,0.06886588782072067,0.16872017085552216,2.880000114440918
0.0,0.16407029330730438,0.3122714161872864,0.5981777906417847,0.05261014401912689,0.15473473072052002,2.880000114440918
0.0,0.29262152314186096,0.20608942210674286,0.44933217763900757,0.26724329590797424,0.31482237577438354,2.880000114440918
0.0,0.31027624011039734,0.19129639863967896,0.11049698293209076,0.23168684542179108,0.39221450686454773,2.880000114440918
0.0,0.3089393973350525,0.20288899540901184,0.3094455599784851,0.38966917991638184,0.30318543314933777,2.880000114440918
0.0,0.316291481256485,0.14357031881809235,0.2679608166217804,-0.40243542194366455,0.21512140333652496,2.880000114440918
0.0,0.31581854820251465,0.13595210015773773,0.43918144702911377,-0.49280551075935364,0.16140884160995483,2.880000114440918
0.0,0.31744444370269775,0.12786684930324554,0.576330304145813,-0.5243375301361084,0.10724150389432907,2.880000114440918
0.0,0.3201858699321747,0.11906895786523819,0.6800571084022522,-0.5033602714538574,0.06279110163450241,2.880000114440918
0.0,0.2414853572845459,0.06869751960039139,0.5080705285072327,-0.09376818686723709,0.16455328464508057,2.880000114440918
0.0,0.2566107213497162,0.0927698016166687,0.5737146735191345,-0.1533641517162323,0.17913320660591125,2.880000114440918
0.0,0.24980859458446503,0.04686593636870384,0.4224720001220703,-0.06774204224348068,0.15524205565452576,2.880000114440918
0.0,0.30547305941581726,0.11249656975269318,0.6429444551467896,-0.376188188791275,0.1429637223482132,2.880000114440918
0.0,0.28347381949424744,0.09830158948898315,0.6065178513526917,-0.2315399944782257,0.16960398852825165,2.880000114440918
0.0,0.26589128375053406,0.04528059437870979,0.45211490988731384,-0.08618507534265518,0.14621193706989288,2.880000114440918
0.0,0.2752210199832916,0.030994953587651253,0.3857245147228241,-0.056706737726926804,0.1402023434638977,2.880000114440918
0.0,0.2852242588996887,0.018610933795571327,0.302987277507782,-0.02737254649400711,0.13172318041324615,2.880000114440918
0.0,0.294252872467041,0.008932002820074558,0.18701103329658508,-0.008143254555761814,0.12658214569091797,2.880000114440918
0.0,0.320203572511673,0.10942286252975464,0.7366859316825867,-0.44676846265792847,0.055036842823028564,2.880000114440918
0.0,0.20096521079540253,0.37876462936401367,0.29419782757759094,0.01872081309556961,0.14065594971179962,2.880000114440918
0.0,0.17818841338157654,0.3417012691497803,0.48175716400146484,0.040210749953985214,0.1479031890630722,2.880000114440918
0.0,0.19232286512851715,0.36417156457901,0.377991259098053,0.031099921092391014,0.14166954159736633,2.880000114440918
0.0,0.22817762196063995,0.392244428396225,0.207869291305542,0.008245673961937428,0.13371987640857697,2.880000114440918
0.0,0.23908045887947083,0.4009847939014435,0.12283682823181152,0.002490590326488018,0.1306840032339096,2.880000114440918
0.0,0.22004598379135132,0.37897980213165283,0.3090408444404602,0.01922849379479885,0.1353781819343567,2.880000114440918
0.0,0.3017801344394684,0.2101380079984665,0.44913122057914734,0.3670615255832672,0.2808143198490143,2.880000114440918
0.0,0.27851608395576477,0.21834442019462585,0.5706857442855835,0.2187039703130722,0.2680867910385132,2.880000114440918
0.0,0.2610284090042114,0.23257151246070862,0.6514407992362976,0.17392832040786743,0.2271529585123062,2.880000114440918
0.0,0.23749129474163055,0.250806599855423,0.6884455680847168,0.1334943324327469,0.19607846438884735,2.880000114440918
0.0,0.2180386334657669,0.2648112177848816,0.6945351958274841,0.10524749010801315,0.17975778877735138,2.880000114440918
0.0,0.20375168323516846,0.2858326733112335,0.6842793822288513,0.09083330631256104,0.16629672050476074,2.880000114440918
0.0,0.1876406967639923,0.3131868541240692,0.6084282398223877,0.06497462838888168,0.1501408815383911,2.880000114440918
0.0,0.29255130887031555,0.221783846616745,0.5673289895057678,0.30768564343452454,0.24560916423797607,2.880000114440918
0.0,0.3110765516757965,0.21377816796302795,0.4734434485435486,0.4710635840892792,0.22113840281963348,2.880000114440918
0.0,0.31644558906555176,0.20584341883659363,0.2665244936943054,0.38951975107192993,0.24258333444595337,2.880000114440918
0.0,0.3185463547706604,0.2170042246580124,0.49641409516334534,0.4975423216819763,0.1353565752506256,2.880000114440918
0.0,0.30287787318229675,0.01829603873193264,0.3442298173904419,-0.02867453172802925,0.11812236160039902,2.880000114440918
0.0,0.3126436769962311,0.008997241035103798,0.22118476033210754,-0.008234481327235699,0.11058802902698517,2.880000114440918
0.0,0.3259006142616272,0.13096196949481964,0.4368467628955841,-0.423541396856308,0.029479220509529114,2.880000114440918
0.0,0.32725974917411804,0.12340110540390015,0.6272007822990417,-0.49072912335395813,-0.004899760242551565,2.880000114440918
0.0,0.33070138096809387,0.11627460271120071,0.7532040476799011,-0.4856978952884674,-0.034996889531612396,2.880000114440918
0.0,0.2702842950820923,0.07018683105707169,0.5641683340072632,-0.1538776457309723,0.15241149067878723,2.880000114440918
0.0,0.3060153126716614,0.0976606234908104,0.6836531162261963,-0.31312790513038635,0.12393162399530411,2.880000114440918
0.0,0.29389047622680664,0.08282570540904999,0.6266113519668579,-0.22151578962802887,0.1305357813835144,2.880000114440918
0.0,0.2825555205345154,0.04607384651899338,0.5000469088554382,-0.1031399518251419,0.1339418888092041,2.880000114440918
0.0,0.2946105897426605,0.02902509644627571,0.4257773756980896,-0.058335740119218826,0.12489353120326996,2.880000114440918
0.0,0.3341846168041229,0.10844841599464417,0.8270824551582336,-0.43458765745162964,-0.04390643164515495,2.880000114440918
0.0,0.32286959886550903,0.09776283800601959,0.7820400595664978,-0.3805376887321472,0.04737042635679245,2.880000114440918
0.0,0.247915580868721,0.39295172691345215,0.22047775983810425,0.009991892613470554,0.12782636284828186,2.880000114440918
0.0,0.2574712634086609,0.4009566903114319,0.13483624160289764,0.0034360054414719343,0.12551608681678772,2.880000114440918
0.0,0.21139934659004211,0.3635435700416565,0.3962191343307495,0.03280368819832802,0.13786998391151428,2.880000114440918
0.0,0.202597975730896,0.3390091359615326,0.5110030174255371,0.05142492800951004,0.14497695863246918,2.880000114440918
0.0,0.237740620970726,0.378788560628891,0.33093199133872986,0.02439853735268116,0.13187165558338165,2.880000114440918
0.0,0.22912465035915375,0.365839421749115,0.4035041630268097,0.03810511529445648,0.1346764713525772,2.880000114440918
0.0,0.26606622338294983,0.391405314207077,0.2564818263053894,0.011771006509661674,0.12169525027275085,2.880000114440918
0.0,0.27586206793785095,0.4009268581867218,0.14923663437366486,0.0035315859131515026,0.11826013028621674,2.880000114440918
0.0,0.30405494570732117,0.22416415810585022,0.5900708436965942,0.39429396390914917,0.20583628118038177,2.880000114440918
0.0,0.27907198667526245,0.23590900003910065,0.6512449383735657,0.23902612924575806,0.21648867428302765,2.880000114440918
0.0,0.2607273459434509,0.2556450068950653,0.692151665687561,0.1786484569311142,0.18373389542102814,2.880000114440918
0.0,0.23713542520999908,0.28173258900642395,0.6940209269523621,0.130429208278656,0.16575564444065094,2.880000114440918
0.0,0.21861079335212708,0.3137189447879791,0.6342201828956604,0.09316737949848175,0.14769256114959717,2.880000114440918
0.0,0.2958689033985138,0.23617377877235413,0.6675074100494385,0.3178287148475647,0.18783681094646454,2.880000114440918
0.0,0.314786821603775,0.2243160903453827,0.6236113905906677,0.48819902539253235,0.13684090971946716,2.880000114440918
0.0,0.3229936361312866,0.2266470491886139,0.6766877770423889,0.5228859782218933,0.05450887605547905,2.880000114440918
0.0,0.326028436422348,0.21841834485530853,0.441762238740921,0.4233844578266144,0.050262074917554855,2.880000114440918
0.0,0.3309759497642517,0.2282252013683319,0.674056887626648,0.47532644867897034,-0.03722338750958443,2.880000114440918
0.0,0.31101393699645996,0.0289585180580616,0.47734007239341736,-0.0626036524772644,0.10862606018781662,2.880000114440918
0.0,0.32104143500328064,0.018854955211281776,0.4025355279445648,-0.030748950317502022,0.09919527918100357,2.880000114440918
0.0,0.33103448152542114,0.00909111276268959,0.2544575035572052,-0.008335379883646965,0.08902141451835632,2.880000114440918
0.0,0.33845001459121704,0.12125206738710403,0.549257218837738,-0.3308257460594177,-0.12722505629062653,2.880000114440918
0.0,0.3405574560165405,0.11443430185317993,0.7564808130264282,-0.3877564072608948,-0.12849093973636627,2.880000114440918
0.0,0.34731578826904297,0.10883066803216934,0.8587976098060608,-0.33835071325302124,-0.1494237631559372,2.880000114440918
0.0,0.2973253130912781,0.06434367597103119,0.6189588308334351,-0.1761496216058731,0.12287162989377975,2.880000114440918
0.0,0.31235358119010925,0.08363580703735352,0.6937337517738342,-0.26328906416893005,0.0926678404211998,2.880000114440918
0.0,0.30596888065338135,0.047926194965839386,0.587758481502533,-0.1242363229393959,0.11390852928161621,2.880000114440918
0.0,0.33862513303756714,0.09885714948177338,0.8790852427482605,-0.36608079075813293,-0.03883451968431473,2.880000114440918
0.0,0.32673409581184387,0.08684899657964706,0.7907617092132568,-0.31378015875816345,0.04430267587304115,2.880000114440918
0.0,0.2561943829059601,0.38035714626312256,0.34217676520347595,0.026029495522379875,0.12527132034301758,2.880000114440918
0.0,0.22894449532032013,0.3421885669231415,0.527029275894165,0.0677533894777298,0.13835017383098602,2.880000114440918
0.0,0.24498555064201355,0.36235886812210083,0.44427910447120667,0.046660516411066055,0.12914077937602997,2.880000114440918
0.0,0.28492268919944763,0.39102187752723694,0.28249722719192505,0.013666906394064426,0.11350993812084198,2.880000114440918
0.0,0.294252872467041,0.40089765191078186,0.16333253681659698,0.003580845659598708,0.10975626856088638,2.880000114440918
0.0,0.2763197124004364,0.38039764761924744,0.36940938234329224,0.027100183069705963,0.11717734485864639,2.880000114440918
0.0,0.3080773651599884,0.23880144953727722,0.7145265340805054,0.37896472215652466,0.13553771376609802,2.880000114440918
0.0,0.28213056921958923,0.2574639916419983,0.7107405662536621,0.23108962178230286,0.16455471515655518,2.880000114440918
0.0,0.26350685954093933,0.28379306197166443,0.7096637487411499,0.1679338663816452,0.15020263195037842,2.880000114440918
0.0,0.24784494936466217,0.3147560656070709,0.662146270275116,0.11899207532405853,0.13758252561092377,2.880000114440918
0.0,0.29959213733673096,0.2577459514141083,0.7459006905555725,0.2809745669364929,0.12808673083782196,2.880000114440918
0.0,0.3186771869659424,0.2376590520143509,0.7592089176177979,0.45047101378440857,0.07269255071878433,2.880000114440918
0.0,0.3289470076560974,0.23425941169261932,0.7988636493682861,0.4869358241558075,-0.00907234288752079,2.880000114440918
0.0,0.33784008026123047,0.23583008348941803,0.8387523293495178,0.4462462067604065,-0.09632851183414459,2.880000114440918
0.0,0.3385277986526489,0.2281334102153778,0.5568752288818359,0.33535656332969666,-0.12521180510520935,2.880000114440918
0.0,0.3454209864139557,0.236770361661911,0.8031154870986938,0.3642374873161316,-0.15450040996074677,2.880000114440918
0.0,0.3238167464733124,0.04673749580979347,0.6440181136131287,-0.13056348264217377,0.08863014727830887,2.880000114440918
0.0,0.33100900053977966,0.029891863465309143,0.5576045513153076,-0.06858573853969574,0.08668448776006699,2.880000114440918
0.0,0.3376696705818176,0.017894960939884186,0.439359575510025,-0.029725613072514534,0.07982123643159866,2.880000114440918
0.0,0.3494252860546112,0.009184273891150951,0.2912847399711609,-0.007653420325368643,0.06883843243122101,2.880000114440918
0.0,0.3531019985675812,0.11519698798656464,0.5498730540275574,-0.17491959035396576,-0.2218950390815735,2.880000114440918
0.0,0.35862088203430176,0.10926932096481323,0.7470606565475464,-0.1950802206993103,-0.213220477104187,2.880000114440918
0.0,0.3550935685634613,0.10227750986814499,0.9110399484634399,-0.2744939923286438,-0.14551085233688354,2.880000114440918
0.0,0.3286658227443695,0.07071883231401443,0.7506036758422852,-0.21985025703907013,0.061287809163331985,2.880000114440918
0.0,0.34555307030677795,0.08897446095943451,0.9051793813705444,-0.29694604873657227,-0.034744709730148315,2.880000114440918
0.0,0.3028193712234497,0.3923799395561218,0.2909452021121979,0.01364841964095831,0.10487108677625656,2.880000114440918
0.0,0.3126436769962311,0.4008680582046509,0.17957332730293274,0.004011931829154491,0.10073769837617874,2.880000114440918
0.0,0.26803651452064514,0.36280688643455505,0.47371646761894226,0.0527745857834816,0.12170027941465378,2.880000114440918
0.0,0.255869060754776,0.3431186378002167,0.5626235008239746,0.07899075001478195,0.12822993099689484,2.880000114440918
0.0,0.29421594738960266,0.3801238238811493,0.4016546308994293,0.030814023688435555,0.11012577265501022,2.880000114440918
0.0,0.28509166836738586,0.3648683428764343,0.49381038546562195,0.05806942656636238,0.11309222131967545,2.880000114440918
0.0,0.3136298954486847,0.2548229992389679,0.78865647315979,0.33498191833496094,0.08772830665111542,2.880000114440918
0.0,0.2872723639011383,0.2827136814594269,0.7381842732429504,0.20229361951351166,0.1254265159368515,2.880000114440918
0.0,0.27051812410354614,0.3171689212322235,0.6874631643295288,0.13813112676143646,0.12600623071193695,2.880000114440918
0.0,0.3060314655303955,0.2784065902233124,0.7771117687225342,0.238275408744812,0.09756691753864288,2.880000114440918
0.0,0.3205820322036743,0.39185330271720886,0.3224075138568878,0.01328654307872057,0.09529493004083633,2.880000114440918
0.0,0.33103448152542114,0.40084195137023926,0.1949554681777954,0.0038676774129271507,0.08955635130405426,2.880000114440918
0.0,0.3267100155353546,0.24717560410499573,0.8474642038345337,0.4068789780139923,0.021059557795524597,2.880000114440918
0.0,0.3364127576351166,0.2474987953901291,0.9054394364356995,0.4087662994861603,-0.04694893956184387,2.880000114440918
0.0,0.3450416624546051,0.24499090015888214,0.9359440207481384,0.3894822597503662,-0.11543097347021103,2.880000114440918
0.0,0.35189715027809143,0.24192607402801514,0.885849118232727,0.31275323033332825,-0.17320871353149414,2.880000114440918
0.0,0.3531123697757721,0.2342836856842041,0.5538654923439026,0.18053656816482544,-0.2198505848646164,2.880000114440918
0.0,0.34094589948654175,0.04938153177499771,0.7183018326759338,-0.11999232321977615,0.0550454705953598,2.880000114440918
0.0,0.34720855951309204,0.030362404882907867,0.6078294515609741,-0.053568799048662186,0.06236318126320839,2.880000114440918
0.0,0.35732030868530273,0.01937335729598999,0.5055531859397888,-0.020261622965335846,0.05301292985677719,2.880000114440918
0.0,0.36781609058380127,0.009243614971637726,0.3121107220649719,-0.0020762744825333357,0.04105652496218681,2.880000114440918
0.0,0.36969244480133057,0.11301463842391968,0.4184434413909912,-0.03544420376420021,-0.24419863522052765,2.880000114440918
0.0,0.36657607555389404,0.10487931221723557,0.8451619744300842,-0.1515226811170578,-0.1978970319032669,2.880000114440918
0.0,0.3599461019039154,0.0906669870018959,0.9491177797317505,-0.2268010824918747,-0.09536092728376389,2.880000114440918
0.0,0.351949006319046,0.07373807579278946,0.8757023811340332,-0.21532422304153442,-0.010640802793204784,2.880000114440918
0.0,0.3126976191997528,0.38007107377052307,0.4349120259284973,0.033629871904850006,0.0992964506149292,2.880000114440918
